"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"1655","Q6",36,121,0.25,0,1,15.8089769215149,0,1,"E1 Q6","no","E1"
"1656","Q6",36,128,0.25,0,1,10.0888269161877,0,1,"E1 Q6","no","E1"
"1657","Q6",36,184,0.25,0,1,28.231193339334,0,1,"E1 Q6","no","E1"
"1658","Q6",36,126,0.25,0,1,28.276211308126,0,1,"E1 Q6","no","E1"
"1659","Q6",36,127,0.25,0,1,1.7154269083893,1,1,"E1 Q6","no","E1"
"1660","Q6",36,95,82.123004686282,1,5,10.2649605310922,0,0,"E1 Q6","no","E1"
"1661","Q6",36,122,0.25,0,1,18.4172081739441,0,1,"E1 Q6","no","E1"
"1662","Q6",36,131,0.25,0,1,36.9450581911995,0,1,"E1 Q6","no","E1"
"1663","Q6",36,146,0.25,0,1,10.9218050419634,0,1,"E1 Q6","no","E1"
"1664","Q6",36,182,0.25,0,1,13.577743325687,0,1,"E1 Q6","no","E1"
"1665","Q6",36,183,0.25,0,1,20.4205214570598,0,1,"E1 Q6","no","E1"
"1666","Q6",36,180,0.25,0,1,11.7319941052179,0,1,"E1 Q6","no","E1"
"1667","Q6",36,181,0.25,0,1,16.008730827951,0,1,"E1 Q6","no","E1"
"1668","Q6",36,159,0.25,0,1,5.3620480055355,0,1,"E1 Q6","no","E1"
"1669","Q6",36,116,0.25,0,1,9.7765276971468,0,1,"E1 Q6","no","E1"
"1670","Q6",36,145,0.25,0,1,15.2435597334883,0,1,"E1 Q6","no","E1"
"1671","Q6",36,113,0.25,0,1,5.6348456620396,0,1,"E1 Q6","no","E1"
"1672","Q6",36,185,0.25,0,1,18.3721902051522,0,1,"E1 Q6","no","E1"
"1673","Q6",37,186,0.25,0,1,13.7062995758067,0,1,"E1 Q6","no","E1"
"1674","Q6",37,96,40.767315752249,1,6,7.04514334022444,0,0,"E1 Q6","no","E1"
"1675","Q6",37,95,127.659764607032,1,6,12.1455964574274,0,0,"E1 Q6","no","E1"
"1676","Q6",37,100,46.2926675887379,1,6,5.37831361363874,0,0,"E1 Q6","no","E1"
"1677","Q6",38,195,0.25,0,1,3.664912847705,1,1,"E1 Q6","no","E1"
"1678","Q6",38,191,0.25,0,1,12.1806323868859,0,1,"E1 Q6","no","E1"
"1679","Q6",38,196,0.25,0,1,15.0775261395838,0,1,"E1 Q6","no","E1"
"1680","Q6",38,194,0.25,0,1,15.198016764696,0,1,"E1 Q6","no","E1"
"1681","Q6",38,96,98.1111681232476,1,7,4.56409252291206,0,0,"E1 Q6","no","E1"
"1682","Q6",38,188,0.25,0,1,7.95796519545311,0,1,"E1 Q6","no","E1"
"1683","Q6",38,187,0.25,0,1,14.0573480136336,0,1,"E1 Q6","no","E1"
"1684","Q6",38,193,0.25,0,1,13.8925237947302,0,1,"E1 Q6","no","E1"
"1685","Q6",38,192,0.25,0,1,9.84104644720701,0,1,"E1 Q6","no","E1"
"1686","Q6",38,190,0.25,0,1,12.8083261374704,0,1,"E1 Q6","no","E1"
"1687","Q6",38,95,187.82287287747,1,7,10.1768933103463,0,0,"E1 Q6","no","E1"
"1688","Q6",38,100,22.1284548055123,0,7,5.47556440996104,0,0,"E1 Q6","no","E1"
"1689","Q6",38,197,0.25,0,1,31.7399409988518,0,1,"E1 Q6","no","E1"
"1690","Q6",38,189,0.25,0,1,19.9412089566133,0,1,"E1 Q6","no","E1"
"1691","Q6",39,112,16.1305102461508,1,4,-1.89409044004663e-09,1,0,"E1 Q6","no","E1"
"1692","Q6",39,95,226.490540158776,1,8,13.2432722544659,0,0,"E1 Q6","no","E1"
"1693","Q6",39,198,0.25,0,1,0.916408157645108,1,1,"E1 Q6","no","E1"
"1694","Q6",39,199,0.25,1,1,13.8775370759662,0,1,"E1 Q6","no","E1"
"1695","Q6",39,96,115.896953534135,0,8,0.759671452124522,0,0,"E1 Q6","no","E1"
"1696","Q6",39,200,0.25,0,1,14.8741667643943,0,1,"E1 Q6","no","E1"
"1697","Q6",40,95,399.911569696113,1,9,6.27354333395034,0,0,"E1 Q6","no","E1"
"1698","Q6",40,201,17.5618462187736,0,1,1.11455032573677,0,0,"E1 Q6","no","E1"
"1699","Q6",40,199,4.5816813885468,0,2,12.7315199111242,0,0,"E1 Q6","no","E1"
"1700","Q6",40,112,7.8405386960454,1,5,4.56752413668937e-09,1,0,"E1 Q6","no","E1"
"1701","Q6",41,95,198.396290015677,1,10,8.87759097585921,0,0,"E1 Q6","no","E1"
"1702","Q6",41,112,10.4965904183885,0,6,1.0920198079134e-08,1,0,"E1 Q6","no","E1"
"1703","Q6",41,202,0.25,0,1,10.1625831662564,0,1,"E1 Q6","no","E1"
"1704","Q6",45,95,687.960590971492,1,14,5.28702534999999,0,0,"E1 Q6","no","E1"
"1705","Q6",45,204,0.25,0,1,8.8753831650575,0,1,"E1 Q6","no","E1"
"1706","Q6",46,95,545.995593985915,1,15,2.54708550000001,0,0,"E1 Q6","no","E1"
"1707","Q6",46,205,0.25,1,1,10.5324948853509,0,1,"E1 Q6","no","E1"
"1708","Q6",49,95,525.643009307585,1,18,1.74158287791215e-09,0,0,"E1 Q6","no","E1"
"1709","Q6",49,206,93.5012016746411,1,1,1.74158287791215e-09,0,0,"E1 Q6","no","E1"
"1710","Q6",50,207,96.6367389260206,1,1,-1.42635903088717e-08,0,0,"E1 Q6","no","E1"
"1711","Q6",50,206,49.375657179229,1,2,0.0566151911127264,0,0,"E1 Q6","no","E1"
"1712","Q6",50,95,490.349495190538,1,19,-7.90004150985624e-09,0,0,"E1 Q6","no","E1"
"1713","Q6",51,95,459.106077737562,1,20,9.94366189388529e-09,0,0,"E1 Q6","no","E1"
"1714","Q6",51,206,30.9680689698381,1,3,0.0565409877904131,1,0,"E1 Q6","no","E1"
"1715","Q6",54,207,128.750386974557,1,5,4.20118939636893e-09,0,0,"E1 Q6","no","E1"
"1716","Q6",54,95,783.373290655991,1,23,4.20118939636893e-09,0,0,"E1 Q6","no","E1"
"1717","Q6",54,206,92.2187569356125,0,6,0.112602677756115,0,0,"E1 Q6","no","E1"
"1718","Q6",55,225,0.25,0,1,11.4964816049986,0,1,"E1 Q6","no","E1"
"1719","Q6",55,95,1022.87118194067,1,24,2.76348943728522e-09,0,0,"E1 Q6","no","E1"
"1720","Q6",55,226,0.25,0,1,12.8747112937822,0,1,"E1 Q6","no","E1"
"1721","Q6",55,227,0.25,0,1,13.9613925447943,0,1,"E1 Q6","no","E1"
"1722","Q6",55,207,30.159429677401,1,6,-2.48542186831457e-08,1,0,"E1 Q6","no","E1"
"1723","Q7",29,104,14.7119721347074,1,1,4.62462113215136,0,0,"P1 E1 Q1","no","P1E1"
"1724","Q7",29,101,113.442995605148,1,7,9.1777988875219,0,0,"P1 E1 Q1","no","P1E1"
"1725","Q7",29,103,28.5653878403374,1,4,38.7155912464457,0,0,"P1 E1 Q1","no","P1E1"
"1726","Q7",29,105,0.25,0,1,3.77660169867011,1,1,"P1 E1 Q1","no","P1E1"
"1727","Q7",29,102,16.7316896127436,1,4,19.8742641687093,0,0,"P1 E1 Q1","no","P1E1"
"1728","Q7",30,103,99.511560196742,1,5,32.33629335,0,0,"P1 E1 Q1","no","P1E1"
"1729","Q7",30,104,24.7063362873151,1,2,3.8834074,0,0,"P1 E1 Q1","no","P1E1"
"1730","Q7",30,101,146.750528865988,1,8,9.96342770000001,0,0,"P1 E1 Q1","no","P1E1"
"1731","Q7",30,102,106.083736940606,1,5,13.99243865,0,0,"P1 E1 Q1","no","P1E1"
"1732","Q7",31,102,133.439327918865,1,6,12.1624666636736,0,0,"P1 E1 Q1","no","P1E1"
"1733","Q7",31,103,146.502504205834,1,6,36.6419865325634,0,0,"P1 E1 Q1","no","P1E1"
"1734","Q7",31,101,139.037865043557,1,9,10.8909909997868,0,0,"P1 E1 Q1","no","P1E1"
"1735","Q7",31,104,70.7963861277919,1,3,1.66866460628282,0,0,"P1 E1 Q1","no","P1E1"
"1736","Q7",32,106,0.25,0,1,11.9595636366798,0,0,"P1 E1 Q1","no","P1E1"
"1737","Q7",32,102,524.743503028768,1,7,7.2800363,0,0,"P1 E1 Q1","no","P1E1"
"1738","Q7",32,104,71.9952048276835,1,4,5.30714564999999,0,0,"P1 E1 Q1","no","P1E1"
"1739","Q7",32,103,175.817764267161,1,7,35.99490505,0,0,"P1 E1 Q1","no","P1E1"
"1740","Q7",33,104,236.913145181442,1,5,-1.01725294854305e-09,0,0,"P1 E1 Q1","no","P1E1"
"1741","Q7",33,107,11.4579809309868,0,1,-1.75084551301552e-08,1,0,"P1 E1 Q1","no","P1E1"
"1742","Q7",33,101,196.439567209949,0,11,13.9858815829786,0,0,"P1 E1 Q1","no","P1E1"
"1743","Q7",33,103,398.931010268671,1,8,30.6810199008723,0,0,"P1 E1 Q1","no","P1E1"
"1744","Q7",33,102,645.836721542957,1,8,5.50572376649316,0,0,"P1 E1 Q1","no","P1E1"
"1745","Q7",34,102,410.430591968826,1,9,3.02976049999999,0,0,"P1 E1 Q1","no","P1E1"
"1746","Q7",34,110,0.25,0,1,23.1553589596068,0,0,"P1 E1 Q1","no","P1E1"
"1747","Q7",34,114,0.25,0,1,17.8085605171273,0,0,"P1 E1 Q1","no","P1E1"
"1748","Q7",34,104,208.013043843386,1,6,1.54069489999999,0,0,"P1 E1 Q1","no","P1E1"
"1749","Q7",34,103,302.325833975132,1,9,28.8329613,0,0,"P1 E1 Q1","no","P1E1"
"1750","Q7",34,108,18.6255286163066,0,1,0.0948432999999971,0,0,"P1 E1 Q1","no","P1E1"
"1751","Q7",34,113,0.25,0,1,1.4362222206293,1,0,"P1 E1 Q1","no","P1E1"
"1752","Q7",34,109,0.25,1,1,2.03836675244,1,0,"P1 E1 Q1","no","P1E1"
"1753","Q7",34,112,0.25,0,1,14.1673683262362,0,0,"P1 E1 Q1","no","P1E1"
"1754","Q7",34,111,0.25,0,1,24.9623597425396,0,0,"P1 E1 Q1","no","P1E1"
"1755","Q7",35,115,0.25,0,1,10.5474964478648,0,1,"P1 E1 Q1","no","P1E1"
"1756","Q7",35,104,235.765462581394,1,7,0.267346449244771,0,0,"P1 E1 Q1","no","P1E1"
"1757","Q7",35,118,0.25,0,1,30.1399230286118,0,1,"P1 E1 Q1","no","P1E1"
"1758","Q7",35,102,612.061266240769,1,10,1.74147145316861,0,0,"P1 E1 Q1","no","P1E1"
"1759","Q7",35,103,275.45206747124,1,10,25.5705894501821,0,0,"P1 E1 Q1","no","P1E1"
"1760","Q7",35,120,0.25,0,1,19.3199612997848,0,1,"P1 E1 Q1","no","P1E1"
"1761","Q7",35,117,0.25,0,1,35.505776939859,0,1,"P1 E1 Q1","no","P1E1"
"1762","Q7",35,109,5.7721614331446,1,2,2.06412553716007e-08,1,0,"P1 E1 Q1","no","P1E1"
"1763","Q7",35,116,0.25,0,1,19.6553277063471,0,1,"P1 E1 Q1","no","P1E1"
"1764","Q7",35,119,0.25,0,1,24.0680363042067,0,1,"P1 E1 Q1","no","P1E1"
"1765","Q7",36,103,205.063253657236,1,11,34.4848597620197,0,0,"P1 E1 Q1","no","P1E1"
"1766","Q7",36,124,0.25,0,1,4.8287855050388,0,1,"P1 E1 Q1","no","P1E1"
"1767","Q7",36,121,0.25,0,1,26.8431855255413,0,1,"P1 E1 Q1","no","P1E1"
"1768","Q7",36,122,0.25,0,1,32.3976441244643,0,1,"P1 E1 Q1","no","P1E1"
"1769","Q7",36,123,0.25,0,1,12.4863706684206,0,1,"P1 E1 Q1","no","P1E1"
"1770","Q7",36,104,3.365380039955,0,8,7.12998080466783,0,0,"P1 E1 Q1","no","P1E1"
"1771","Q7",36,102,1083.05193834001,1,11,1.96403282526347e-08,0,0,"P1 E1 Q1","no","P1E1"
"1772","Q7",37,125,0.25,1,1,20.9266855200312,0,1,"P1 E1 Q1","no","P1E1"
"1773","Q7",37,102,1467.35932541092,1,12,-1.32257427232219e-08,0,0,"P1 E1 Q1","no","P1E1"
"1774","Q7",37,103,372.254848362989,1,12,27.0741855277601,0,0,"P1 E1 Q1","no","P1E1"
"1775","Q7",37,126,0.25,0,1,4.3932464421332,1,1,"P1 E1 Q1","no","P1E1"
"1776","Q7",37,127,0.25,0,1,30.3378206850459,0,1,"P1 E1 Q1","no","P1E1"
"1777","Q7",38,140,0.25,0,1,15.5654433275381,0,1,"P1 E1 Q1","no","P1E1"
"1778","Q7",38,141,0.25,0,1,9.0114097276842,0,1,"P1 E1 Q1","no","P1E1"
"1779","Q7",38,130,0.25,0,1,16.5432066096987,0,1,"P1 E1 Q1","no","P1E1"
"1780","Q7",38,131,0.25,0,1,10.3839941039625,0,1,"P1 E1 Q1","no","P1E1"
"1781","Q7",38,129,0.25,0,1,26.2906472437768,0,1,"P1 E1 Q1","no","P1E1"
"1782","Q7",38,134,0.25,0,1,20.0965980192582,0,1,"P1 E1 Q1","no","P1E1"
"1783","Q7",38,136,0.25,0,1,28.7524745898195,0,1,"P1 E1 Q1","no","P1E1"
"1784","Q7",38,133,0.25,0,1,3.8299605041086,1,1,"P1 E1 Q1","no","P1E1"
"1785","Q7",38,128,0.25,0,1,18.7890433305404,0,1,"P1 E1 Q1","no","P1E1"
"1786","Q7",38,139,0.25,0,1,15.6444073901117,0,1,"P1 E1 Q1","no","P1E1"
"1787","Q7",38,103,131.488036557189,1,13,29.8078011545415,0,0,"P1 E1 Q1","no","P1E1"
"1788","Q7",38,109,3.9958408363975,1,5,-1.9010415464038e-08,1,0,"P1 E1 Q1","no","P1E1"
"1789","Q7",38,132,0.25,0,1,3.6720323789616,1,1,"P1 E1 Q1","no","P1E1"
"1790","Q7",38,142,0.25,1,1,2.5363401904039,1,1,"P1 E1 Q1","no","P1E1"
"1791","Q7",38,143,0.25,0,1,0.6411980011389,1,1,"P1 E1 Q1","no","P1E1"
"1792","Q7",38,135,0.25,0,1,29.3841886529079,0,1,"P1 E1 Q1","no","P1E1"
"1793","Q7",38,138,0.25,0,1,16.9078355162883,0,1,"P1 E1 Q1","no","P1E1"
"1794","Q7",38,102,1894.31251631014,1,13,-1.66734515083533e-08,0,0,"P1 E1 Q1","no","P1E1"
"1795","Q7",38,125,18.1088864921677,1,2,17.7124230154757,0,0,"P1 E1 Q1","no","P1E1"
"1796","Q7",38,137,0.25,0,1,4.30839097330421,1,1,"P1 E1 Q1","no","P1E1"
"1797","Q7",39,109,55.91025374942,1,6,-8.35392865994322e-09,0,0,"P1 E1 Q1","no","P1E1"
"1798","Q7",39,102,2162.94197065277,1,14,1.71840097706877e-08,0,0,"P1 E1 Q1","no","P1E1"
"1799","Q7",39,144,34.675878572631,1,1,0.328446431314632,1,0,"P1 E1 Q1","no","P1E1"
"1800","Q7",39,147,0.25,0,1,12.8288175437394,0,1,"P1 E1 Q1","no","P1E1"
"1801","Q7",39,142,19.636107994568,0,2,0.38549485311864,0,0,"P1 E1 Q1","no","P1E1"
"1802","Q7",39,103,86.417583621611,0,14,33.7924941131036,0,0,"P1 E1 Q1","no","P1E1"
"1803","Q7",39,125,16.996929643279,1,3,17.6332417790085,0,0,"P1 E1 Q1","no","P1E1"
"1804","Q7",39,145,0.25,0,1,19.3120534872774,0,1,"P1 E1 Q1","no","P1E1"
"1805","Q7",39,146,0.25,0,1,10.9605355107494,0,1,"P1 E1 Q1","no","P1E1"
"1806","Q7",40,125,36.206461285722,1,4,16.2593823701321,0,0,"P1 E1 Q1","no","P1E1"
"1807","Q7",40,144,105.878385903209,0,2,0.263700367327218,0,0,"P1 E1 Q1","no","P1E1"
"1808","Q7",40,102,1899.9947439809,1,15,-5.03380670480169e-09,0,0,"P1 E1 Q1","no","P1E1"
"1809","Q7",40,109,75.611079212906,1,7,1.91331561705255e-08,0,0,"P1 E1 Q1","no","P1E1"
"1810","Q7",40,148,20.79631490044,0,1,0.0607831496959932,1,0,"P1 E1 Q1","no","P1E1"
"1811","Q7",41,109,123.8414640456,1,8,-2.11880346601134e-08,0,0,"P1 E1 Q1","no","P1E1"
"1812","Q7",41,102,1670.0070558074,1,16,-4.21244150672351e-09,0,0,"P1 E1 Q1","no","P1E1"
"1813","Q7",41,125,58.251108520055,1,5,16.1792753397583,0,0,"P1 E1 Q1","no","P1E1"
"1814","Q7",45,153,95.501848245588,0,1,0.0234315833419885,0,0,"P1 E1 Q1","no","P1E1"
"1815","Q7",45,154,38.236994053025,0,1,0.4000370396341,0,0,"P1 E1 Q1","no","P1E1"
"1816","Q7",45,125,619.139394474168,0,9,-2.01750893769059e-08,0,0,"P1 E1 Q1","no","P1E1"
"1817","Q7",45,157,0.25,0,1,47.2290519507772,0,1,"P1 E1 Q1","no","P1E1"
"1818","Q7",45,156,0.25,0,1,8.8379737900227,0,1,"P1 E1 Q1","no","P1E1"
"1819","Q7",45,102,3136.37221734659,0,20,0.120140963638332,0,0,"P1 E1 Q1","no","P1E1"
"1820","Q7",45,155,0.25,0,1,8.1095792580943,0,1,"P1 E1 Q1","no","P1E1"
"1821","Q8",26,-Inf,66.9973185134693,1,3.5,4.9583831614095,0,0,"P1 E1 Q2","no","P1E1"
"1822","Q8",29,-Inf,269.236448792141,1,7,1.15840559367086e-08,0,0,"P1 E1 Q2","no","P1E1"
"1823","Q8",30,-Inf,442.358313571934,1,8,2.00828242924445e-08,0,0,"P1 E1 Q2","no","P1E1"
"1824","Q8",31,-Inf,714.535149824637,1,9,-1.33782984690356e-08,0,0,"P1 E1 Q2","no","P1E1"
"1825","Q8",32,-Inf,1516.9804836767,1,7.75,-1.72216851890283e-08,0,0,"P1 E1 Q2","no","P1E1"
"1826","Q8",33,-Inf,1568.2370617961,1,11,-1.4407874893152e-08,0,0,"P1 E1 Q2","no","P1E1"
"1827","Q8",34,-Inf,1537.8981098954,1,12,-2.04387173852183e-08,0,0,"P1 E1 Q2","no","P1E1"
"1828","Q8",35,-Inf,2113.61488786866,1,4.69230769230769,-3.32360805543885e-09,0,0,"P1 E1 Q2","no","P1E1"
"1829","Q8",36,-Inf,2106.83747237073,1,5.44444444444444,3.63758090315969e-09,0,0,"P1 E1 Q2","no","P1E1"
"1830","Q8",37,-Inf,2128.98340764968,1,11.5,-5.47306910902989e-09,0,0,"P1 E1 Q2","no","P1E1"
"1831","Q8",38,-Inf,2701.56232833475,1,9.64285714285714,1.27159012208722e-08,0,0,"P1 E1 Q2","no","P1E1"
"1832","Q8",39,-Inf,1799.6194842394,1,10.7142857142857,2.45803732923378e-09,0,0,"P1 E1 Q2","no","P1E1"
"1833","Q8",40,-Inf,1014.29272823775,1,11,1.67609259804635e-09,0,0,"P1 E1 Q2","no","P1E1"
"1834","Q8",41,-Inf,1141.76102920998,1,15,1.00666142088812e-09,0,0,"P1 E1 Q2","no","P1E1"
"1835","Q8",45,-Inf,1791.51152839565,1,12.75,-4.0822900615467e-10,0,0,"P1 E1 Q2","no","P1E1"
"1836","Q8",46,-Inf,980.374254154471,1,14.8,0.0579143893796328,0,0,"P1 E1 Q2","no","P1E1"
"1837","Q8",49,-Inf,983.366127321367,1,19.3333333333333,-1.48043284298183e-08,0,0,"P1 E1 Q2","no","P1E1"
"1838","Q8",50,-Inf,854.270775303013,1,19.375,2.52346552542804e-08,0,0,"P1 E1 Q2","no","P1E1"
"1839","Q8",51,-Inf,1236.6552547262,1,21.3333333333333,1.10331654923357e-08,0,0,"P1 E1 Q2","no","P1E1"
"1840","Q8",54,-Inf,878.142992383282,1,20.5,-8.60318039030972e-09,0,0,"P1 E1 Q2","no","P1E1"
"1841","Q8",55,-Inf,1471.51940591919,1,23.8,-2.80458989365684e-09,0,0,"P1 E1 Q2","no","P1E1"
"1842","Q8",56,-Inf,1048.47740606013,1,20.2,8.61152216202754e-09,0,0,"P1 E1 Q2","no","P1E1"
"1843","Q9",31,105,26.9607701760381,0,1,-2.066444237947e-08,0,0,"P1 E1 Q3","no","P1E1"
"1844","Q9",34,106,0.25,0,1,3.8553995666323,1,0,"P1 E1 Q3","no","P1E1"
"1845","Q9",35,107,0.25,0,1,17.4502417667935,0,1,"P1 E1 Q3","no","P1E1"
"1846","Q9",35,108,0.25,0,1,20.4919542696264,0,1,"P1 E1 Q3","no","P1E1"
"1847","Q9",36,109,0.249999999999999,0,1,15.8972792653472,0,1,"P1 E1 Q3","no","P1E1"
"1848","Q9",36,110,0.25,0,1,13.0860409814791,0,1,"P1 E1 Q3","no","P1E1"
"1849","Q9",36,111,0.25,0,1,3.052967534635,1,1,"P1 E1 Q3","no","P1E1"
"1850","Q9",36,112,0.25,0,1,16.6653644223125,0,1,"P1 E1 Q3","no","P1E1"
"1851","Q9",38,119,0.25,0,1,3.314919097379,1,1,"P1 E1 Q3","no","P1E1"
"1852","Q9",38,116,0.25,0,1,20.9408894262945,0,1,"P1 E1 Q3","no","P1E1"
"1853","Q9",38,117,0.25,0,1,23.1418363033442,0,1,"P1 E1 Q3","no","P1E1"
"1854","Q9",38,118,0.25,0,1,20.9633894263153,0,1,"P1 E1 Q3","no","P1E1"
"1855","Q9",38,113,11.6463159660188,1,1,1.74086807191998e-08,1,0,"P1 E1 Q3","no","P1E1"
"1856","Q9",38,120,0.25,0,1,18.3614847363922,0,1,"P1 E1 Q3","no","P1E1"
"1857","Q9",38,121,0.25,0,1,9.03411050895541,0,1,"P1 E1 Q3","no","P1E1"
"1858","Q9",38,114,0.25,0,1,16.2989659844712,0,1,"P1 E1 Q3","no","P1E1"
"1859","Q9",38,115,0.25,0,1,16.9519558288294,0,1,"P1 E1 Q3","no","P1E1"
"1860","Q9",40,113,11.3686738218036,1,3,-2.48903972988046e-08,1,0,"P1 E1 Q3","no","P1E1"
"1861","Q9",41,113,7.64035071500856,0,4,1.03208321888815e-08,1,0,"P1 E1 Q3","no","P1E1"
"1862","Q9",45,194,0.25,0,1,3.3114995661258,1,1,"P1 E1 Q3","no","P1E1"
"1863","Q9",45,195,0.25,0,1,36.0889863154022,0,1,"P1 E1 Q3","no","P1E1"
"1864","Q9",55,196,0.25,0,1,2.41408159654,1,1,"P1 E1 Q3","no","P1E1"
