"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"28182","Q22",42,170,"Phlox hoodii","N","N",0.903569223232722,0.604348855312323,3,0,0,17
"28183","Q22",42,171,"Phlox hoodii","N","N",0.861127763680885,0.603019291378401,1,0,0,28
"28184","Q22",42,172,"Phlox hoodii","N","N",0.852440254318052,0.56774948287606,9,0,1,6
"28185","Q22",42,173,"Phlox hoodii","N","N",0.811528962119555,0.568870178931273,1,0,0,29
"28186","Q22",42,174,"Phlox hoodii","N","N",0.714389096336015,0.713557317542128,8,0,1,10
"28187","Q22",42,175,"Phlox hoodii","N","N",0.63532257925282,0.658544961779559,3,0,0,15
"28188","Q22",42,176,"Phlox hoodii","N","N",0.548112808962868,0.671845646972824,2,0,0,25
"28189","Q22",42,177,"Phlox hoodii","N","N",0.603533625461643,0.720738125947498,8,0,0,11
"28190","Q22",42,178,"Phlox hoodii","N","N",0.601061061311355,0.772925353118547,1,0,0,30
"28191","Q22",42,179,"Phlox hoodii","N","N",0.538442595384054,0.760412224090661,2,0,0,24
"28192","Q22",42,180,"Phlox hoodii","N","N",0.397919978923403,0.552760450920093,2,0,0,21
"28193","Q22",42,181,"Phlox hoodii","N","N",0.003882477942469,0.923095192269324,13,0,0,3
"28203","Q22",45,132,"Phlox hoodii","N","N",0.98298219966856,0.166264612970434,1,0,0,31
"28209","Q22",45,138,"Phlox hoodii","N","N",0.777419824477117,0.185292152050656,1,0,0,32
"28216","Q22",45,145,"Phlox hoodii","N","N",0.397191339748002,0.53847230862958,1,1,0,33
"28225","Q22",45,154,"Phlox hoodii","N","N",0.033333464409133,0.92185108242413,1,0,0,34
"28235","Q22",45,164,"Phlox hoodii","N","N",0.542343480508186,0.747527426011778,1,0,0,35
"28236","Q22",45,165,"Phlox hoodii","N","N",0.569286410220777,0.64935815248285,1,1,0,36
"28237","Q22",45,166,"Phlox hoodii","N","N",0.632029222779212,0.655444722801019,1,1,0,37
"28238","Q22",45,167,"Phlox hoodii","N","N",0.61034762119652,0.770732840095889,1,1,0,38
"28240","Q22",45,169,"Phlox hoodii","Y","N",0.657776488428191,0.809653801069637,1,0,0,39
"28243","Q22",45,172,"Phlox hoodii","N","N",0.90538225428379,0.581134980544312,1,0,0,40
"28244","Q22",45,173,"Phlox hoodii","N","N",0.954192191829249,0.578925621167255,1,0,0,41
"28245","Q22",45,174,"Phlox hoodii","N","N",0.91253176210295,0.599926183686814,1,0,0,42
"28250","Q22",45,179,"Phlox hoodii","N","N",0.9896809496748,0.620760113393717,1,1,0,43
"28252","Q22",45,181,"Phlox hoodii","N","N",0.882516914012889,0.590559647099837,1,1,0,44
"28253","Q22",45,182,"Phlox hoodii","N","N",0.661062177671512,0.638646195167311,1,0,0,45
"28254","Q22",45,183,"Phlox hoodii","N","N",0.920109319759034,0.616731784657585,1,0,0,46
"28255","Q22",45,184,"Phlox hoodii","N","N",0.618743781625476,0.74939808872297,1,0,0,47
"28256","Q22",45,185,"Phlox hoodii","N","N",0.649693228139404,0.699812473865505,1,0,0,48
"28287","Q22",46,109,"Phlox hoodii","N","N",0.594937049907506,0.760784608979066,2,1,0,38
"28288","Q22",46,110,"Phlox hoodii","N","N",0.556659905648115,0.671754434593853,2,1,0,36
"28289","Q22",46,111,"Phlox hoodii","N","N",0.647820008235521,0.655892308079209,2,1,0,37
"28290","Q22",46,112,"Phlox hoodii","N","N",0.873989145525838,0.595454323456001,2,1,0,44
"28291","Q22",46,113,"Phlox hoodii","N","N",0.98109934034489,0.592854991290426,2,1,0,43
"28294","Q22",46,116,"Phlox hoodii","N","N",0.386465750704011,0.527086891882999,2,1,0,33
"28316","Q22",47,136,"Phlox hoodii","N","N",0.376127735832602,0.533712214394457,3,1,0,33
"28318","Q22",47,138,"Phlox hoodii","N","N",0.59731627377492,0.753391122106848,3,1,0,38
"28319","Q22",47,139,"Phlox hoodii","N","N",0.558100108632518,0.668118362620205,3,1,0,36
"28320","Q22",47,140,"Phlox hoodii","N","N",0.656213766970827,0.654199222121552,3,1,0,37
"28321","Q22",47,141,"Phlox hoodii","N","N",0.732352760612284,0.72286188027429,1,0,0,49
"28322","Q22",47,142,"Phlox hoodii","N","N",0.981451612395746,0.632119776200107,3,1,0,43
"28323","Q22",47,143,"Phlox hoodii","N","N",0.87936877644053,0.592403301472619,3,1,0,44
"28324","Q22",47,144,"Phlox hoodii","N","N",0.984164251816363,0.520917235176359,1,0,0,50
"28334","Q22",49,117,"Phlox hoodii","N","N",0.531633699248212,0.75852512914702,1,1,0,51
"28336","Q22",49,119,"Phlox hoodii","N","N",0.983454941856503,0.655062988425663,5,1,1,43
"28344","Q22",49,127,"Phlox hoodii","N","N",0.562605841891071,0.744606436158357,1,0,0,52
"28345","Q22",49,128,"Phlox hoodii","N","N",0.601951486305894,0.763414242714285,5,1,1,38
"28346","Q22",49,129,"Phlox hoodii","N","N",0.614047891475536,0.747699562910292,1,0,0,53
"28347","Q22",49,130,"Phlox hoodii","N","N",0.654790394272073,0.726853029241332,1,1,0,54
"28348","Q22",49,131,"Phlox hoodii","N","N",0.623648557762046,0.706438504789453,1,1,0,55
"28349","Q22",49,132,"Phlox hoodii","N","N",0.629508064568031,0.672514725114269,1,1,0,56
"28350","Q22",49,133,"Phlox hoodii","N","N",0.583565698402925,0.674793312354034,5,1,1,36
"28351","Q22",49,134,"Phlox hoodii","N","N",0.664424775278976,0.654677275954844,5,1,1,37
"28352","Q22",49,135,"Phlox hoodii","N","N",0.885930459320212,0.609901298104526,5,1,1,44
"28354","Q22",49,137,"Phlox hoodii","N","N",0.402142068287568,0.541682017719626,5,1,1,33
"28355","Q22",49,138,"Phlox hoodii","N","N",0.114183273297932,0.450394007627576,1,0,0,57
"28367","Q22",50,95,"Phlox hoodii","N","N",0.409220839759205,0.542406535195744,6,1,0,33
"28368","Q22",50,96,"Phlox hoodii","N","N",0.576874957102846,0.667940660312657,6,1,0,36
"28369","Q22",50,97,"Phlox hoodii","N","N",0.620098097768101,0.694963800962824,2,1,0,55
"28370","Q22",50,98,"Phlox hoodii","N","N",0.6216012696445,0.670731066565256,2,1,0,56
"28371","Q22",50,99,"Phlox hoodii","N","N",0.652690957173454,0.721314894737366,2,1,0,54
"28373","Q22",50,101,"Phlox hoodii","N","N",0.663910199371403,0.64428866029063,6,1,0,37
"28376","Q22",50,104,"Phlox hoodii","N","N",0.868298816749255,0.600872660250196,6,0,0,44
"28377","Q22",50,105,"Phlox hoodii","N","N",0.859376988615947,0.570118628971554,1,1,0,58
"28379","Q22",50,107,"Phlox hoodii","N","N",0.991382973113885,0.638568668097801,6,1,0,43
"28391","Q22",50,119,"Phlox hoodii","N","N",0.54423117507058,0.745869938763513,2,0,0,51
"28392","Q22",50,120,"Phlox hoodii","N","N",0.604229256839499,0.76240466260639,6,1,0,38
"28394","Q22",50,122,"Phlox hoodii","N","N",0.907265351761024,0.624083985227642,1,1,0,59
"28408","Q22",51,105,"Phlox hoodii","N","N",0.621744004019633,0.668398004063083,3,0,0,56
"28428","Q22",51,125,"Phlox hoodii","N","N",0.578189834285935,0.74981782022036,7,1,0,38
"28429","Q22",51,126,"Phlox hoodii","N","N",0.661737159466623,0.735441161358024,3,0,0,54
"28430","Q22",51,127,"Phlox hoodii","N","N",0.62438442656722,0.707821875012153,3,1,0,55
"28431","Q22",51,128,"Phlox hoodii","N","N",0.67203544211907,0.645757358542471,7,1,0,37
"28432","Q22",51,129,"Phlox hoodii","N","N",0.56989284536056,0.673985186087677,7,1,0,36
"28433","Q22",51,130,"Phlox hoodii","N","N",0.729271228300705,0.733093507091633,1,0,0,60
"28434","Q22",51,131,"Phlox hoodii","N","N",0.992275113588515,0.639987740854871,7,1,0,43
"28436","Q22",51,133,"Phlox hoodii","N","N",0.912605926958504,0.59963259713581,2,1,0,59
"28437","Q22",51,134,"Phlox hoodii","N","N",0.391497439250063,0.531608669128868,7,1,0,33
"28452","Q22",52,102,"Phlox hoodii","N","N",0.549246230514615,0.573248308661968,1,0,0,61
"28478","Q22",52,128,"Phlox hoodii","N","N",0.657959725897107,0.649158323315459,8,1,0,37
"28479","Q22",52,129,"Phlox hoodii","N","N",0.559631183123337,0.677647712405498,8,0,0,36
"28480","Q22",52,130,"Phlox hoodii","N","N",0.382595973181693,0.536600749908098,8,1,0,33
"28485","Q22",52,135,"Phlox hoodii","N","N",0.5725259953142,0.755494182280013,8,1,0,38
"28486","Q22",52,136,"Phlox hoodii","N","N",0.634465164934306,0.727388017773433,4,0,0,55
"28489","Q22",52,139,"Phlox hoodii","N","N",0.988627393984991,0.650194542842133,8,1,0,43
"28491","Q22",52,141,"Phlox hoodii","N","N",0.862005215102787,0.53982444589915,3,0,1,58
"28492","Q22",52,142,"Phlox hoodii","N","N",0.901160567200184,0.604428815184586,3,1,0,59
"28532","Q22",54,119,"Phlox hoodii","N","N",0.57465458384515,0.757370384997864,10,1,1,38
"28533","Q22",54,120,"Phlox hoodii","N","N",0.705902610099282,0.75409062443783,1,1,0,62
"28534","Q22",54,121,"Phlox hoodii","N","N",0.66901888485816,0.66187935995848,10,1,1,37
"28535","Q22",54,122,"Phlox hoodii","N","N",0.383168452467956,0.524106464553945,10,1,1,33
"28538","Q22",54,125,"Phlox hoodii","N","N",0.882382837755263,0.619950793038633,5,1,1,59
"28539","Q22",54,126,"Phlox hoodii","N","N",0.983511412432207,0.653060256946223,10,1,1,43
"28586","Q22",55,131,"Phlox hoodii","N","N",0.585734014206648,0.73586235095846,11,1,0,38
"28587","Q22",55,132,"Phlox hoodii","N","N",0.65146798268648,0.657008275841655,11,1,0,37
"28590","Q22",55,135,"Phlox hoodii","N","N",0.904676846479076,0.615723879668399,6,1,0,59
"28591","Q22",55,136,"Phlox hoodii","N","N",0.991612722151732,0.633036211695422,11,0,0,43
"28596","Q22",55,141,"Phlox hoodii","N","N",0.390883955185232,0.526415427321548,11,1,0,33
"28617","Q22",56,84,"Phlox hoodii","N","N",0.536995683628205,0.754201511955494,1,0,0,63
"28621","Q22",56,88,"Phlox hoodii","N","N",0.584518683672465,0.681940511888196,1,0,0,64
"28622","Q22",56,89,"Phlox hoodii","N","N",0.622276683707629,0.701796011906688,1,0,0,65
"28623","Q22",56,90,"Phlox hoodii","N","N",0.649052597795065,0.668411035313095,12,0,0,37
"28625","Q22",56,92,"Phlox hoodii","N","N",0.662723597807799,0.732860035373117,1,0,0,66
"28627","Q22",56,94,"Phlox hoodii","N","N",0.723980636927348,0.757145808833235,3,0,1,62
"28635","Q22",56,102,"Phlox hoodii","N","N",0.919566683984502,0.614684074325559,1,0,0,67
"28655","Q22",56,122,"Phlox hoodii","N","N",0.891947836196124,0.612960506198873,7,0,0,59
"28656","Q22",56,123,"Phlox hoodii","N","N",0.391377854354181,0.544443984832667,12,0,0,33
"28658","Q22",56,125,"Phlox hoodii","N","N",0.559117931159124,0.738186051599861,12,0,0,38
"28705","Q22",73,40,"Phlox hoodii","N","N",0.540953417434148,0.728770403474435,1,0,0,68
"28706","Q22",73,41,"Phlox hoodii","N","N",0.590004692755475,0.889285322833613,1,0,0,69
"28707","Q22",73,42,"Phlox hoodii","N","N",0.598433318206926,0.689801644547613,1,0,0,70
"28712","Q22",73,47,"Phlox hoodii","N","N",0.386565672358283,0.536462322313647,1,0,0,71
"29210","Q23",37,87,"Phlox hoodii","N","N",0.154766956709726,0.736669035376665,1,1,0,1
"29330","Q23",38,77,"Phlox hoodii","N","N",0.138583362944655,0.736842379126826,2,1,0,1
"29444","Q23",39,115,"Phlox hoodii","N","N",0.148417620766314,0.746785519761088,3,1,0,1
"29587","Q23",40,128,"Phlox hoodii","N","N",0.158462652025668,0.738688449441045,4,1,0,1
"29820","Q23",41,207,"Phlox hoodii","N","N",0.146686601927363,0.734261920285735,5,1,0,1
"29994","Q23",42,183,"Phlox hoodii","N","N",0.14418348794987,0.737224269752182,6,0,0,1
"30317","Q23",45,192,"Phlox hoodii","N","N",0.139418808018058,0.742260224203895,1,1,0,2
"30481","Q23",46,167,"Phlox hoodii","N","N",0.130962086758623,0.71530751457552,2,1,0,2
"30642","Q23",47,258,"Phlox hoodii","N","N",0.138533871488595,0.709107125193673,3,1,0,2
"30758","Q23",49,154,"Phlox hoodii","N","N",0.134927347194061,0.728458932535902,5,1,1,2
"30906","Q23",50,193,"Phlox hoodii","N","N",0.139046001616361,0.718998112423146,6,1,0,2
"31012","Q23",51,193,"Phlox hoodii","N","N",0.153253182144079,0.727395512094654,7,1,0,2
"31129","Q23",52,255,"Phlox hoodii","N","N",0.148663712864531,0.717977025842018,8,1,0,2
"31145","Q23",54,92,"Phlox hoodii","N","N",0.355501902209176,0.665605949372982,1,1,0,3
"31227","Q23",54,174,"Phlox hoodii","N","N",0.139817011104565,0.707742633816038,10,1,1,2
"31340","Q23",55,318,"Phlox hoodii","N","N",0.109895817125415,0.727394055971041,11,1,0,2
"31376","Q23",56,135,"Phlox hoodii","N","N",0.202421347379109,0.756298871332446,1,0,0,4
"31377","Q23",56,136,"Phlox hoodii","N","N",0.353426636582243,0.660474097805703,3,0,1,3
"31388","Q23",56,147,"Phlox hoodii","N","N",0.134309301125367,0.73720546166855,12,0,0,2
"31642","Q24",41,38,"Phlox hoodii","N","N",0.360520097981472,0.370869280362704,1,1,0,1
"31650","Q24",42,50,"Phlox hoodii","N","N",0.288149761521448,0.42470978508613,1,0,0,2
"31663","Q24",42,63,"Phlox hoodii","N","N",0.37998855066948,0.365366910030864,2,0,0,1
"31666","Q24",42,66,"Phlox hoodii","N","N",0.268257324002923,0.306690753726216,1,0,0,3
"31667","Q24",42,67,"Phlox hoodii","N","N",0.3322779108544,0.358119432049047,1,0,0,4
"31679","Q24",45,67,"Phlox hoodii","N","N",0.365968894406424,0.380022066294512,1,0,0,5
"31683","Q24",45,71,"Phlox hoodii","N","N",0.336193432864077,0.36112166346756,1,1,0,6
"31694","Q24",46,64,"Phlox hoodii","N","N",0.310178034167192,0.372591031095149,2,1,0,6
"31702","Q24",47,70,"Phlox hoodii","N","N",0.320856760850179,0.358354672252755,3,1,0,6
"31712","Q24",49,53,"Phlox hoodii","Y","N",0.209714370823401,0.816610551076116,1,0,0,7
"31715","Q24",49,56,"Phlox hoodii","N","N",0.355023492384768,0.374485131086438,1,1,0,8
"31716","Q24",49,57,"Phlox hoodii","N","N",0.289912709738956,0.383833537792493,1,0,0,9
"31717","Q24",49,58,"Phlox hoodii","N","N",0.316108309292058,0.337013588413409,5,1,1,6
"31728","Q24",50,84,"Phlox hoodii","N","N",0.330432120935828,0.343499144385498,6,0,0,6
"31729","Q24",50,85,"Phlox hoodii","N","N",0.32357502364322,0.368974656833293,2,1,0,8
"31740","Q24",51,68,"Phlox hoodii","N","N",0.302609469746752,0.381292606712993,3,1,0,8
"31765","Q24",52,70,"Phlox hoodii","N","N",0.33151203269861,0.357791661310533,4,1,0,8
"31783","Q24",54,92,"Phlox hoodii","N","N",0.336556893748757,0.354483492625904,6,1,1,8
"31811","Q24",55,92,"Phlox hoodii","N","N",0.320681967167646,0.354856594092864,7,1,0,8
"31829","Q24",56,78,"Phlox hoodii","N","N",0.327690534782455,0.364219816204462,8,0,0,8
"33208","Q25",41,166,"Phlox hoodii","Y","N",0.022028323773604,0.076130542573991,1,0,0,1
"34272","Q25",54,161,"Phlox hoodii","N","N",0.487619949080001,0.414038802368562,1,0,0,2
"34441","Q25",55,237,"Phlox hoodii","N","N",0.366203918500867,0.410260952891596,1,0,0,3
"34447","Q25",55,243,"Phlox hoodii","N","N",0.639829092628308,0.158705969762225,1,0,0,4
"37507","Q26",45,159,"Phlox hoodii","N","N",0.334654261564761,0.19658167549867,1,0,0,1
"3013","Q3",38,84,"Phlox hoodii","N","N",0.956349996518759,0.925947137115444,1,1,0,1
"3067","Q3",39,84,"Phlox hoodii","N","N",0.963439113712862,0.928790387118092,2,1,0,1
"3109","Q3",40,108,"Phlox hoodii","N","N",0.955185769955174,0.928491340242814,3,1,0,1
"3168","Q3",41,108,"Phlox hoodii","Y","N",0.669366832188985,0.956088715268515,1,0,0,2
"3204","Q3",41,144,"Phlox hoodii","N","N",0.957908955614339,0.916085757174768,4,1,0,1
"3294","Q3",42,175,"Phlox hoodii","N","N",0.956674247225348,0.911889971153009,5,0,0,1
"3406","Q3",45,195,"Phlox hoodii","Y","N",0.651036386859414,0.193032105182863,1,1,0,3
"3412","Q3",45,201,"Phlox hoodii","N","N",0.596845535246444,0.315093050609042,1,0,0,4
"3413","Q3",45,202,"Phlox hoodii","Y","N",0.498460199217315,0.052556784739536,1,0,0,5
"3444","Q3",45,233,"Phlox hoodii","N","N",0.94987525432523,0.924906285551974,1,1,0,6
"3590","Q3",46,189,"Phlox hoodii","N","N",0.66391732437141,0.171393839537711,2,0,0,3
"3598","Q3",46,197,"Phlox hoodii","N","N",0.95389853595268,0.914314189266225,2,1,0,6
"3724","Q3",47,255,"Phlox hoodii","N","N",0.973532653525797,0.901948409278806,3,1,0,6
"3763","Q3",49,92,"Phlox hoodii","N","N",0.498315363279681,0.046561862858953,1,1,0,7
"3805","Q3",49,134,"Phlox hoodii","N","N",0.951491341037461,0.90932108590123,5,1,1,6
"3877","Q3",50,153,"Phlox hoodii","N","N",0.509558050790152,0.055450769117231,2,1,0,7
"3887","Q3",50,163,"Phlox hoodii","N","N",0.968282539575732,0.921840109920362,6,1,0,6
"3975","Q3",51,171,"Phlox hoodii","N","N",0.950041662451573,0.917455670809944,7,1,0,6
"4011","Q3",52,156,"Phlox hoodii","N","N",0.304314730286504,0.702546722844887,1,0,0,8
"4044","Q3",52,189,"Phlox hoodii","N","N",0.531610812691289,0.032124110227804,4,1,1,7
"4052","Q3",52,197,"Phlox hoodii","N","N",0.948697759205932,0.910637471632845,8,0,0,6
"4143","Q3",54,162,"Phlox hoodii","N","N",0.538403554453108,0.039418551664976,6,1,1,7
"4260","Q3",55,195,"Phlox hoodii","N","N",0.525534092500244,0.044872266447138,7,1,0,7
"4330","Q3",56,118,"Phlox hoodii","N","N",0.524682653525647,0.02757940557435,8,0,0,7
"13014","Q7",23,64,"Phlox hoodii","N","N",0.59253029136525,0.166831903308521,1,0,0,1
"13076","Q7",26,62,"Phlox hoodii","N","N",0.577851891371064,0.170161907299476,1,0,0,2
"13077","Q7",26,63,"Phlox hoodii","N","N",0.708615772446911,0.896321753407299,1,0,0,3
"13140","Q7",29,126,"Phlox hoodii","N","N",0.122952893638875,0.047408294221274,1,0,0,4
"13143","Q7",29,129,"Phlox hoodii","N","N",0.582084770456051,0.161167022383357,1,1,0,5
"13168","Q7",30,22,"Phlox hoodii","N","N",0.556482668021354,0.137275355130936,2,1,0,5
"13192","Q7",31,23,"Phlox hoodii","N","N",0.589945218815564,0.16719202831695,3,1,0,5
"13219","Q7",32,23,"Phlox hoodii","N","N",0.590019253990087,0.146806800452313,4,1,0,5
"13273","Q7",33,44,"Phlox hoodii","N","N",0.601237625527833,0.142114537794953,5,1,0,5
"13289","Q7",34,92,"Phlox hoodii","N","N",0.587160910237425,0.1573155113996,6,0,0,5
"14216","Q8",23,57,"Phlox hoodii","N","N",0.480021022117959,0.953480866679073,1,0,0,1
"14222","Q8",26,4,"Phlox hoodii","N","N",0.064320823812992,0.832313215153241,1,1,0,2
"14238","Q8",26,20,"Phlox hoodii","N","N",0.421516328696345,0.911051507773328,1,1,0,3
"14239","Q8",26,21,"Phlox hoodii","N","N",0.47124775856531,0.956000987499627,1,1,0,4
"14265","Q8",27,24,"Phlox hoodii","N","N",0.095578417592103,0.988990309049158,1,0,0,5
"14269","Q8",27,28,"Phlox hoodii","N","N",0.420009256758858,0.904732361442662,2,1,0,3
"14270","Q8",27,29,"Phlox hoodii","N","N",0.459663381989782,0.975481066691446,2,0,0,4
"14272","Q8",27,31,"Phlox hoodii","N","N",0.050927747340157,0.847603174220977,2,1,0,2
"14310","Q8",29,38,"Phlox hoodii","N","N",0.019772268540749,0.868911164672069,1,0,0,6
"14312","Q8",29,40,"Phlox hoodii","N","N",0.070352394185262,0.8514956129166,4,1,1,2
"14313","Q8",29,41,"Phlox hoodii","N","N",0.430666378293561,0.922629309457709,4,1,1,3
"14314","Q8",30,53,"Phlox hoodii","N","N",0.061514605060379,0.856280519863062,5,1,0,2
"14319","Q8",30,58,"Phlox hoodii","N","N",0.405534581943273,0.903804933969822,5,1,0,3
"14320","Q8",30,59,"Phlox hoodii","N","N",0.473629253881691,0.977574168413526,1,1,0,7
"14333","Q8",31,4,"Phlox hoodii","N","N",0.39928128215011,0.974920196576616,1,0,0,8
"14334","Q8",31,5,"Phlox hoodii","N","N",0.460253350493915,0.96421634032553,2,1,0,7
"14335","Q8",31,6,"Phlox hoodii","N","N",0.454633876942705,0.856578540581361,1,0,0,9
"14336","Q8",31,7,"Phlox hoodii","N","N",0.038008712028963,0.843836945593408,6,1,0,2
"14337","Q8",31,8,"Phlox hoodii","N","N",0.400244857132852,0.88805016701329,6,0,0,3
"14339","Q8",32,2,"Phlox hoodii","N","N",0.079294503514437,0.834959301093206,7,0,0,2
"14346","Q8",32,9,"Phlox hoodii","N","N",0.42892070646977,0.934248531774365,3,1,0,7
"14356","Q8",33,10,"Phlox hoodii","N","N",0.484269374043115,0.957444933907325,1,0,0,10
"14357","Q8",33,11,"Phlox hoodii","N","N",0.415309710880778,0.898383873813344,4,1,0,7
"14373","Q8",34,87,"Phlox hoodii","N","N",0.027085478301463,0.842686333112882,1,1,0,11
"14374","Q8",34,88,"Phlox hoodii","N","N",0.407408285075727,0.870317698558328,5,1,0,7
"14464","Q8",35,192,"Phlox hoodii","N","N",0.406546426310982,0.898487684457511,6,1,0,7
"14465","Q8",35,193,"Phlox hoodii","N","N",0.393614146562831,0.807747904942201,1,0,0,12
"14466","Q8",35,194,"Phlox hoodii","N","N",0.577358930754087,0.928220315644839,1,1,0,13
"14668","Q8",36,305,"Phlox hoodii","N","N",0.038379509450187,0.84625408054176,3,1,1,11
"14669","Q8",36,306,"Phlox hoodii","N","N",0.397945268682051,0.862053250825768,7,1,0,7
"14670","Q8",36,307,"Phlox hoodii","N","N",0.573758394560875,0.94827690709735,2,1,0,13
"14671","Q8",36,308,"Phlox hoodii","N","N",0.475342464448817,0.94762630239278,1,1,0,14
"14672","Q8",36,309,"Phlox hoodii","N","N",0.383062079966117,0.60275316031074,1,0,0,15
"14721","Q8",37,122,"Phlox hoodii","N","N",0.588636945616987,0.94304131920955,3,1,0,13
"14722","Q8",37,123,"Phlox hoodii","N","N",0.399037235866492,0.849392893216895,8,1,0,7
"14723","Q8",37,124,"Phlox hoodii","N","N",0.476843953442088,0.950293716360707,2,1,0,14
"14736","Q8",38,79,"Phlox hoodii","N","N",0.355073074083776,0.895558957399643,1,1,0,16
"14737","Q8",38,80,"Phlox hoodii","N","N",0.387753136614212,0.877212254257556,1,1,0,17
"14740","Q8",38,83,"Phlox hoodii","N","N",0.435339894471031,0.704638582221835,1,1,0,18
"14741","Q8",38,84,"Phlox hoodii","N","N",0.458846605430423,0.686291886892248,1,0,0,19
"14742","Q8",38,85,"Phlox hoodii","N","N",0.461010253869937,0.920212340235103,1,0,0,20
"14743","Q8",38,86,"Phlox hoodii","N","N",0.474770277320252,0.936265699625054,3,0,0,14
"14779","Q8",38,122,"Phlox hoodii","N","N",0.038509645426922,0.844960174113943,5,1,1,11
"14780","Q8",38,123,"Phlox hoodii","N","N",0.333039772362287,0.860974322645567,1,0,0,21
"14781","Q8",38,124,"Phlox hoodii","N","N",0.418323632164033,0.931309662954158,1,1,0,22
"14782","Q8",38,125,"Phlox hoodii","N","N",0.379722166541791,0.798547974687426,1,0,0,23
"14783","Q8",38,126,"Phlox hoodii","N","N",0.421170716529205,0.849585338901353,9,1,0,7
"14784","Q8",38,127,"Phlox hoodii","N","N",0.49306047178455,0.959827603271793,1,1,0,24
"14785","Q8",38,128,"Phlox hoodii","N","N",0.604493953482084,0.928514373168481,4,0,0,13
"14786","Q8",38,129,"Phlox hoodii","N","N",0.576717163131158,0.965520425301455,1,1,0,25
"14801","Q8",39,110,"Phlox hoodii","N","N",0.429768394465841,0.70830536347525,2,1,0,18
"14832","Q8",39,141,"Phlox hoodii","N","N",0.586746418880132,0.96145994592465,2,1,0,25
"14833","Q8",39,142,"Phlox hoodii","N","N",0.498050904754297,0.97497932507125,2,1,0,24
"14834","Q8",39,143,"Phlox hoodii","N","N",0.042648464816333,0.843038738039829,6,1,0,11
"14835","Q8",39,144,"Phlox hoodii","N","N",0.365934998207377,0.917438313836134,2,1,0,16
"14836","Q8",39,145,"Phlox hoodii","N","N",0.434260861605664,0.852451170784983,10,1,0,7
"14837","Q8",39,146,"Phlox hoodii","N","N",0.363828823248873,0.862191109986585,2,1,0,17
"14855","Q8",40,66,"Phlox hoodii","N","N",0.537171691440869,0.987674363735432,3,1,0,24
"14856","Q8",40,67,"Phlox hoodii","N","N",0.543820363322062,0.974377012160548,1,0,0,26
"14871","Q8",40,82,"Phlox hoodii","N","N",0.373118699492339,0.850090684854652,3,1,0,17
"14872","Q8",40,83,"Phlox hoodii","N","N",0.613455589679096,0.947516678222339,3,1,0,25
"14874","Q8",40,85,"Phlox hoodii","N","N",0.021415762637147,0.829935331247789,7,1,0,11
"14875","Q8",40,86,"Phlox hoodii","N","N",0.445430216389828,0.964836207600782,3,1,1,22
"14882","Q8",41,59,"Phlox hoodii","N","N",0.374481410039352,0.95847951995824,1,1,0,27
"14883","Q8",41,60,"Phlox hoodii","N","N",0.376883589729089,0.935658762124489,4,0,1,16
"14884","Q8",41,61,"Phlox hoodii","N","N",0.337247542817175,0.938661488689786,1,0,0,28
"14885","Q8",41,62,"Phlox hoodii","N","N",0.407511449132612,0.903829808969845,1,0,0,29
"14886","Q8",41,63,"Phlox hoodii","N","N",0.408712542883731,0.695440269713267,4,0,1,18
"14887","Q8",41,64,"Phlox hoodii","N","N",0.536630785190366,0.950071871512912,1,1,0,30
"14888","Q8",41,65,"Phlox hoodii","N","N",0.489187636708681,0.99511284030486,1,1,0,31
"14892","Q8",41,69,"Phlox hoodii","N","N",0.537831878941483,0.983702457481733,4,1,0,24
"14921","Q8",41,98,"Phlox hoodii","Y","N",0.634521894656534,0.103639253537111,1,0,0,32
"14944","Q8",41,121,"Phlox hoodii","N","N",0.040121211688551,0.840347021513888,8,1,0,11
"14945","Q8",41,122,"Phlox hoodii","N","N",0.308843902649152,0.91782800629817,1,0,0,33
"14946","Q8",41,123,"Phlox hoodii","N","N",0.383560949282448,0.87863119860889,4,1,0,17
"14947","Q8",41,124,"Phlox hoodii","N","N",0.444297391768339,0.83271758117223,12,0,1,7
"14948","Q8",41,125,"Phlox hoodii","N","N",0.338417012134879,0.831689861501538,1,0,0,34
"14950","Q8",41,127,"Phlox hoodii","N","N",0.586779944778619,0.958621161541209,1,1,0,35
"14951","Q8",41,128,"Phlox hoodii","N","N",0.640540470833659,0.943215515517727,4,1,0,25
"14989","Q8",42,134,"Phlox hoodii","N","N",0.387213472551209,0.9599387465221,2,0,0,27
"14990","Q8",42,135,"Phlox hoodii","N","N",0.509714207040298,0.971494238720363,1,0,0,36
"14991","Q8",42,136,"Phlox hoodii","N","N",0.541229191444647,0.987251723110039,5,0,0,24
"14992","Q8",42,137,"Phlox hoodii","N","N",0.580622918043836,0.990403223112973,1,0,0,37
"14993","Q8",42,138,"Phlox hoodii","N","N",0.593754160243566,0.964140738713515,1,0,0,38
"14994","Q8",42,139,"Phlox hoodii","N","N",0.581148168044325,0.963090238712536,2,0,0,35
"14995","Q8",42,140,"Phlox hoodii","N","N",0.580622918043836,0.94785800432335,1,0,0,39
"14996","Q8",42,141,"Phlox hoodii","N","N",0.570117918034053,0.938403504314546,1,0,0,40
"14997","Q8",42,142,"Phlox hoodii","N","N",0.568016925844595,0.960989238710579,1,0,0,41
